step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
3500	3.5	3.52294	59449.6	0	6482.66	6515.43	5013.33	0	226.137	0	9034.12	428.914	2352.59	0	0	0
3600	3.6	3.50394	59128.9	0	6700.79	6603.69	4695.31	0	223.574	0	8978.98	438.131	2303.58	0	0	0
3700	3.7	3.53581	59666.7	0	6650.23	6530.31	4850.02	0	224.388	0	9029.71	405.331	2308.26	0	0	0
3800	3.8	3.58171	60441.3	0	6596.68	6672.37	4932.28	0	232.7	0	8909.99	402.2	2333.14	0	0	0
3900	3.9	3.5443	59810.1	0	6608.37	6683.47	4893.84	0	229.729	0	9084.89	466.902	2339.73	0	0	0
4000	4	3.53927	59725.1	0	6612.87	6644.06	4886.48	0	252.022	0	8950.65	408.093	2287.93	0	0	0
4100	4.1	3.57949	60404	0	6774.49	6842.38	4926.15	0	237.007	0	8935.68	401.306	2353.37	0	0	0
4200	4.2	3.52831	59540.2	0	6581.17	6789.44	4967.04	0	199.946	0	8961.37	415.039	2338.31	0	0	0
4300	4.3	3.53058	59578.6	0	6420.14	6666.35	4754.7	0	197.552	0	9070.07	406.746	2264.38	0	0	0
4400	4.4	3.53753	59695.8	0	6582.46	6634.87	4661.76	0	230.283	0	8933.22	414.998	2362.93	0	0	0
4500	4.5	3.56683	60190.3	0	6528.12	6647.48	4737.7	0	194.944	0	8788.97	421.126	2363.75	0	0	0
4600	4.6	3.49382	58958.3	0	6662.43	6466.61	4797.35	0	189.45	0	8784.49	379.78	2306.74	0	0	0
4700	4.7	3.47857	58700.8	0	6582.38	6677	4922.46	0	246.144	0	8925.64	401.58	2313.5	0	0	0
4800	4.8	3.49371	58956.3	0	6356.75	6770.64	4801.89	0	207.175	0	9049.14	372.605	2372.66	0	0	0
4900	4.9	3.47121	58576.6	0	6321.79	6587.41	4922.79	0	163.312	0	9072.06	369.031	2356.03	0	0	0
5000	5	3.51531	59320.9	0	6402.59	6473.49	4981.58	0	187.493	0	9038.72	392.691	2289.94	0	0	0
5100	5.1	3.58951	60572.9	0	6236.81	6727.35	5026.97	0	292.823	0	8942.17	411.993	2294.6	0	0	0
5200	5.2	3.54249	59779.5	0	6433.02	6668.57	5022.07	0	237.557	0	9069.45	382.124	2309.19	0	0	0
5300	5.3	3.5861	60515.5	0	6595.1	6485.2	4856.02	0	205.902	0	9030.48	381.963	2308.8	0	0	0
5400	5.4	3.54183	59768.4	0	6471.26	6522.08	4816.54	0	251.749	0	8797.76	394.798	2313.01	0	0	0
5500	5.5	3.48271	58770.8	0	6658.79	6647.96	5000.41	0	228.757	0	8789.79	419.401	2301.28	0	0	0
5600	5.6	3.49939	59052.1	0	6401.79	6391.51	4904.52	0	206.906	0	8807.62	409.308	2306.68	0	0	0
5700	5.7	3.42309	57764.7	0	6562.29	6447.08	4973.11	0	182.557	0	8834.81	403.796	2357.47	0	0	0
5800	5.8	3.48916	58879.5	0	6422.37	6899.84	4710.79	0	217.454	0	8858.47	396.93	2320.7	0	0	0
5900	5.9	3.46046	58395.3	0	6444.83	6875.25	4910.22	0	230.825	0	8909.74	382.12	2321.07	0	0	0
6000	6	3.51817	59369.2	0	6511.34	6447.51	4912.18	0	277.964	0	8977.24	359.752	2261.57	0	0	0
6100	6.1	3.51076	59244.1	0	6607.34	6615.63	4913.05	0	190.595	0	8981.22	378.89	2349.25	0	0	0
6200	6.2	3.49312	58946.4	0	6350.2	6720.55	4906.13	0	199.034	0	9013.25	401.581	2340.27	0	0	0
6300	6.3	3.47844	58698.7	0	6481.09	6709.53	4850.86	0	202.337	0	8995.08	411.192	2312.16	0	0	0
6400	6.4	3.48811	58861.9	0	6586.44	6589.91	4931.89	0	223.256	0	9006.02	364.615	2334.49	0	0	0
6500	6.5	3.55028	59911	0	6472.73	6635.02	4766.72	0	263.587	0	8994.01	373.56	2330.91	0	0	0
6600	6.6	3.46539	58478.5	0	6452.15	6823.1	4822.93	0	269.988	0	8894.63	377.923	2304.4	0	0	0
6700	6.7	3.47617	58660.4	0	6634.5	6962.43	4732.46	0	255.448	0	9003.32	398.913	2300.63	0	0	0
6800	6.8	3.57272	60289.7	0	6509.35	6654.93	4815.52	0	197.972	0	9018.69	390.495	2368.35	0	0	0
6900	6.9	3.54364	59798.9	0	6675.4	6653.45	5144.34	0	188.84	0	9072.95	386.879	2297.06	0	0	0
7000	7	3.5519	59938.3	0	6711.11	6706.31	5012.81	0	165.996	0	8971.49	380.785	2288.3	0	0	0
7100	7.1	3.56603	60176.7	0	6624.38	6788.42	4923.97	0	200.296	0	8957.02	373.878	2312.86	0	0	0
7200	7.2	3.58514	60499.3	0	6694.47	6840.25	4917.69	0	181.382	0	9002	352.165	2341.76	0	0	0
7300	7.3	3.54012	59739.5	0	6806.18	6736.04	4978.53	0	188.558	0	9078.43	370.953	2305.72	0	0	0
7400	7.4	3.548	59872.5	0	6597.13	6721.02	4791.63	0	237.062	0	9078.7	372.458	2306.72	0	0	0
7500	7.5	3.58315	60465.7	0	6569.36	6583.16	4935.16	0	189.851	0	9027	383.33	2266.05	0	0	0
7600	7.6	3.59893	60732	0	6775.79	6541.05	4984.62	0	215.558	0	8944	394.382	2300.03	0	0	0
7700	7.7	3.52002	59400.3	0	6754.1	6521.24	5103.34	0	276.279	0	8995.04	401.742	2288.58	0	0	0
7800	7.8	3.5544	59980.6	0	6640.51	6644.94	4865.86	0	247.508	0	8994.47	400.786	2275.78	0	0	0
7900	7.9	3.50764	59191.4	0	6634.81	6517.19	4727.55	0	275.331	0	9060.74	418.958	2277.87	0	0	0
8000	8	3.50939	59220.9	0	6678.63	6574.55	4838.41	0	204.882	0	9090.94	391.174	2328.58	0	0	0
8100	8.1	3.57281	60291.2	0	6668.42	6639.53	4810.43	0	211.465	0	9054.17	426.61	2293.79	0	0	0
8200	8.2	3.55227	59944.6	0	6501.53	6705.48	4973.66	0	209.919	0	8968.96	419.817	2336.04	0	0	0
8300	8.3	3.55626	60011.9	0	6796.66	6559.7	4867.21	0	210.742	0	9112.11	412.187	2292.6	0	0	0
8400	8.4	3.51488	59313.6	0	6765.15	6471.13	4951.92	0	242.61	0	9120.55	367.171	2312.76	0	0	0
8500	8.5	3.56086	60089.5	0	6767.3	6526.3	4903.45	0	226.821	0	8979.42	372.938	2278.23	0	0	0
8600	8.6	3.57191	60275.9	0	6807.76	6575.92	4782.99	0	237.524	0	8865.35	357.099	2359.21	0	0	0
8700	8.7	3.55248	59948.2	0	6667.55	6684.35	4795.97	0	230.387	0	8955.06	375.209	2325	0	0	0
8800	8.8	3.56367	60136.9	0	6528.67	6742	4912.02	0	253.707	0	9151.53	379.734	2289.85	0	0	0
8900	8.9	3.55431	59978.9	0	6578.13	6927.37	4715.78	0	246.732	0	9023.94	398.154	2332.81	0	0	0
9000	9	3.52478	59480.7	0	6564.91	6784.65	4675.67	0	190.928	0	9014.83	386.575	2314.17	0	0	0
9100	9.1	3.60706	60869.1	0	6510.76	6555.44	4676.46	0	213.644	0	8915.84	385.041	2279.13	0	0	0
9200	9.2	3.55114	59925.4	0	6734.49	6479.83	4901.3	0	205.356	0	8981.88	409.533	2333.77	0	0	0
9300	9.3	3.63047	61264.2	0	6593.6	6717.12	5174.54	0	207.63	0	9009.45	413.004	2337.49	0	0	0
9400	9.4	3.57214	60279.9	0	6526.31	6865.91	5122.65	0	228.576	0	9002.8	388.568	2317.72	0	0	0
9500	9.5	3.5725	60285.9	0	6637.41	6820.56	4891.06	0	229.41	0	8900.39	381.091	2317.24	0	0	0
9600	9.6	3.6043	60822.6	0	6630.04	6518.9	4820.35	0	223.436	0	9035.96	380.395	2311.6	0	0	0
9700	9.7	3.55404	59974.4	0	6679.83	6791.7	4765.9	0	246.459	0	8996.58	408.414	2315.3	0	0	0
9800	9.8	3.54266	59782.4	0	6828.7	6725.65	4898.31	0	182.71	0	9021.98	436.154	2340.84	0	0	0
9900	9.9	3.55073	59918.6	0	6613.63	6760.42	4832.31	0	144.989	0	8926.89	389.996	2338.07	0	0	0
10000	10	3.50573	59159.2	0	6698.95	6844.9	4810.98	0	189.56	0	8912.27	347.629	2259.44	0	0	0
10100	10.1	3.57178	60273.7	0	6787.61	6598.03	4966.67	0	235.59	0	8957.81	417.884	2316.17	0	0	0
10200	10.2	3.60628	60856	0	6604.12	6750.91	4875.79	0	228.769	0	8968.73	450.322	2279.11	0	0	0
10300	10.3	3.62465	61166	0	6789.88	6887.19	5235.24	0	190.021	0	9004.74	403.539	2284.84	0	0	0
10400	10.4	3.58754	60539.7	0	6627.04	6681.76	5075.71	0	228.181	0	9005.05	423.322	2344.27	0	0	0
10500	10.5	3.57535	60334	0	6538.14	6699.92	4903.42	0	205.206	0	8973.19	402.314	2360.63	0	0	0
10600	10.6	3.55038	59912.6	0	6531.87	6745.9	4749.34	0	229.313	0	8954.31	374.69	2352.04	0	0	0
10700	10.7	3.52813	59537.2	0	6558.12	6818.06	5008.88	0	177.883	0	9029.55	375.411	2352.08	0	0	0
10800	10.8	3.53865	59714.8	0	6467.45	6803.37	4970.53	0	180.608	0	9171.18	345.852	2361.47	0	0	0
10900	10.9	3.55671	60019.5	0	6233.75	6649.52	4835.55	0	250.948	0	8925.97	335.287	2364.34	0	0	0
11000	11	3.5107	59243	0	6519.86	6914.43	4735.88	0	236.361	0	8921.58	377.256	2302.74	0	0	0
11100	11.1	3.49834	59034.5	0	6657.01	6686.48	4757.56	0	204.888	0	9023.86	366.107	2329.16	0	0	0
11200	11.2	3.56235	60114.6	0	6622.6	6448.04	4798.7	0	229.186	0	8931.4	363.362	2325.18	0	0	0
11300	11.3	3.55504	59991.3	0	6617.34	6424.24	4966.72	0	205.251	0	8969.92	358.594	2352.95	0	0	0
11400	11.4	3.57787	60376.5	0	6572.79	6718.97	4819.74	0	191.725	0	8960.61	345.6	2308.96	0	0	0
11500	11.5	3.50389	59128.1	0	6669.99	6765.84	4983.76	0	235.077	0	8939.31	372.842	2350.94	0	0	0
11600	11.6	3.46884	58536.7	0	6752.49	6805.27	4966.04	0	265.613	0	8992.49	390.278	2334.72	0	0	0
11700	11.7	3.51585	59329.9	0	6543.24	6869.78	4962.43	0	243.645	0	9001.07	387.177	2277.29	0	0	0
11800	11.8	3.58053	60421.5	0	6818.12	6571.34	4775.97	0	195.359	0	9059.4	385.22	2302.93	0	0	0
11900	11.9	3.57513	60330.3	0	6650.36	6444.88	4875.13	0	202.077	0	8983.69	397.22	2318.94	0	0	0
12000	12	3.55606	60008.5	0	6625.13	6579.44	4689.39	0	200.91	0	8943.83	399.787	2294.69	0	0	0
12100	12.1	3.53575	59665.7	0	6583.87	6533.35	4768.58	0	199.971	0	8901.81	421.36	2334.78	0	0	0
12200	12.2	3.54358	59798	0	6491.31	6562.05	4848.77	0	171.375	0	8886.97	414.142	2357.77	0	0	0
12300	12.3	3.55453	59982.6	0	6734.58	6524.99	4822.04	0	224.355	0	8976.99	389.974	2315.83	0	0	0
12400	12.4	3.53425	59640.4	0	6656.37	6829.81	4829.31	0	229.717	0	9029.43	406.527	2318.32	0	0	0
12500	12.5	3.51812	59368.3	0	6508.15	6624.13	4994.28	0	221.403	0	8952.56	400.642	2341.6	0	0	0
12600	12.6	3.53059	59578.6	0	6706.95	6482.46	5015.11	0	290.958	0	8964.66	357.833	2340.34	0	0	0
12700	12.7	3.57335	60300.3	0	6672.92	6513.81	4837.41	0	202.32	0	9164.91	382.816	2348.61	0	0	0
12800	12.8	3.51687	59347.2	0	6707.61	6536.73	4929.73	0	216.042	0	9112.93	391.543	2365.38	0	0	0
12900	12.9	3.55768	60035.9	0	6510	6877.04	4995.83	0	226.977	0	9066.04	371.218	2292.33	0	0	0
13000	13	3.56828	60214.7	0	6533.75	6640.91	5161.68	0	222.779	0	9052.63	392.388	2317.31	0	0	0
13100	13.1	3.56303	60126.2	0	6702.15	6533.18	4990.65	0	233.025	0	9064.89	382.576	2334.82	0	0	0
13200	13.2	3.52917	59554.7	0	6554.92	6494.61	4839.73	0	249.529	0	9049.62	361.537	2299.68	0	0	0
13300	13.3	3.52961	59562.2	0	6404.25	6440.05	4981.59	0	230.022	0	8969.89	376.038	2285.71	0	0	0
13400	13.4	3.50711	59182.6	0	6571.97	6381.12	5094.55	0	186.795	0	8772.26	383.931	2311.27	0	0	0
13500	13.5	3.53337	59625.6	0	6787.61	6526.94	5133.41	0	180.007	0	8843.26	381.8	2373.7	0	0	0
13600	13.6	3.57716	60364.5	0	6648.86	6497.27	5146.13	0	193.169	0	8926.07	398.487	2339.56	0	0	0
13700	13.7	3.56225	60112.9	0	6703.44	6480.14	4986.22	0	215.288	0	8984.21	404.122	2330.56	0	0	0
13800	13.8	3.55602	60007.8	0	6504.23	6582.31	4960.27	0	222.019	0	9044.01	408.449	2324.03	0	0	0
13900	13.9	3.5526	59950.2	0	6705.67	6671.46	4668.83	0	199.206	0	9106.01	421.809	2352.76	0	0	0
14000	14	3.48513	58811.6	0	6646.21	6697.16	5033.24	0	199.668	0	9042.3	420.064	2329.08	0	0	0
14100	14.1	3.57599	60344.8	0	6847.47	6830.78	4789.74	0	199.369	0	8856.55	439.175	2354.73	0	0	0
14200	14.2	3.55651	60016	0	6695.17	6873.53	4990.74	0	237.534	0	8832.48	394.352	2331.64	0	0	0
14300	14.3	3.53354	59628.4	0	6593.99	6666.78	5018.79	0	213.29	0	8877.03	385.086	2274.75	0	0	0
14400	14.4	3.49418	58964.3	0	6463.64	6775.76	4892.53	0	217.154	0	8974.87	382.016	2335.63	0	0	0
14500	14.5	3.50603	59164.3	0	6374.62	6747.15	4960.86	0	201.765	0	8964.76	364.984	2335.97	0	0	0
14600	14.6	3.5765	60353.4	0	6500.95	6779.1	4814.04	0	204.8	0	8971.56	434.042	2326.91	0	0	0
14700	14.7	3.58351	60471.8	0	6673.57	6918.38	4837.92	0	212.973	0	8936.51	424.426	2296.98	0	0	0
14800	14.8	3.55965	60069.1	0	6643.88	6790.62	5097.01	0	244.926	0	8789.86	399.379	2327.14	0	0	0
14900	14.9	3.52716	59520.8	0	6734	6423.19	5001.62	0	238.861	0	8882.07	377.759	2328.45	0	0	0
15000	15	3.56939	60233.5	0	6577.47	6792.52	4910.12	0	221.805	0	8905.27	407.745	2342.76	0	0	0
15100	15.1	3.51703	59349.9	0	6653.36	7001.41	4929.22	0	199.905	0	8907.26	381.872	2303.13	0	0	0
15200	15.2	3.51669	59344.2	0	6748.53	6914.39	5009.23	0	209.211	0	9081.71	391.007	2335.83	0	0	0
15300	15.3	3.55821	60044.8	0	6603.73	6744.96	4793.24	0	222.029	0	8973.3	397.184	2301.23	0	0	0
15400	15.4	3.56907	60228.1	0	6750.94	6543.57	5086.21	0	184.058	0	9009.68	405.249	2297.77	0	0	0
15500	15.5	3.52697	59517.6	0	6784.92	6520.3	5025.63	0	231.63	0	9173.68	369.459	2284.5	0	0	0
15600	15.6	3.55808	60042.6	0	6895.89	6574.58	4840.41	0	215.384	0	9069.94	396.934	2315.65	0	0	0
15700	15.7	3.52873	59547.3	0	6816.16	6803.01	4769.64	0	232.371	0	8978.49	443.803	2287.38	0	0	0
15800	15.8	3.55101	59923.3	0	6799.18	6930.42	4823.63	0	216.334	0	9020.59	426.399	2314.01	0	0	0
15900	15.9	3.49991	59061	0	6790.88	6891.52	4787	0	212.161	0	8844.78	400.661	2326.54	0	0	0
16000	16	3.4999	59060.7	0	6835.04	6692.99	4984.39	0	220.435	0	9024.55	380.933	2319.09	0	0	0
16100	16.1	3.57182	60274.4	0	6650.92	6879.86	4761.13	0	175.886	0	8921.67	425.785	2346.98	0	0	0
16200	16.2	3.60694	60867.2	0	6562.57	6973.33	4816.79	0	177.841	0	9063.22	401.531	2325.41	0	0	0
16300	16.3	3.56699	60192.9	0	6602.45	6684.93	4906.19	0	220.653	0	8959.45	395.658	2312.13	0	0	0
16400	16.4	3.50477	59143	0	6755.13	6612.05	5159.75	0	210.24	0	8979.92	430.854	2280.88	0	0	0
16500	16.5	3.49293	58943.3	0	6653.52	6765.8	4937.25	0	226.819	0	8943.63	400.887	2299.58	0	0	0
16600	16.6	3.48946	58884.7	0	6509.26	6724.86	4969.84	0	256.888	0	8995.56	381.833	2314.43	0	0	0
16700	16.7	3.53251	59611.2	0	6812.13	6478.25	4961.98	0	225.433	0	9101.54	398.533	2292.16	0	0	0
16800	16.8	3.5738	60307.9	0	6685.11	6562.89	4786.57	0	231.528	0	9065.88	418.84	2302.59	0	0	0
16900	16.9	3.57658	60354.8	0	6768.63	6675.95	4667.11	0	206.935	0	9083.52	408.02	2245.16	0	0	0
17000	17	3.55532	59996.1	0	6771.96	6648.81	4717.72	0	221.195	0	8931.16	395.758	2339.08	0	0	0
17100	17.1	3.57912	60397.6	0	6630.71	6614.66	5010.05	0	189.111	0	8972.75	366.538	2316.24	0	0	0
17200	17.2	3.55033	59911.7	0	6499.01	6678.43	4914.77	0	199.887	0	9079.19	387.671	2301.56	0	0	0
17300	17.3	3.50602	59164.1	0	6671.98	6592.54	4871.27	0	226.238	0	8980.47	399.604	2284.38	0	0	0
17400	17.4	3.50741	59187.5	0	6695.17	6472.03	4998.91	0	227.396	0	9022.55	386.33	2314.36	0	0	0
17500	17.5	3.50131	59084.6	0	6618.76	6612.48	4868.95	0	238.429	0	9012.53	377.704	2300.06	0	0	0
17600	17.6	3.53465	59647.3	0	6675.25	6870.17	4796.57	0	170.578	0	9013.69	381.905	2321.76	0	0	0
17700	17.7	3.58751	60539.2	0	6681.63	6749.83	5189.52	0	198.411	0	9123.8	365.698	2328.2	0	0	0
17800	17.8	3.56039	60081.7	0	6736.23	6715.93	5108.86	0	270.869	0	9198.3	364.029	2416.7	0	0	0
17900	17.9	3.51387	59296.6	0	6751.81	6628.98	5065.62	0	253.907	0	9076.92	332.516	2343.93	0	0	0
18000	18	3.56749	60201.3	0	6601.69	6452.28	4998.36	0	239.633	0	9006.22	372.256	2330.96	0	0	0
18100	18.1	3.53661	59680.4	0	6816.28	6349.36	4771.56	0	201.531	0	9069.92	391.917	2285.97	0	0	0
18200	18.2	3.52397	59466.9	0	6725.13	6270.05	4932.89	0	183.738	0	9034.61	390.836	2305.5	0	0	0
18300	18.3	3.51385	59296.1	0	6669.23	6545.62	4773.4	0	212.471	0	9030.16	390.902	2319.61	0	0	0
18400	18.4	3.52773	59530.4	0	6440.75	6734.9	4862.66	0	203.542	0	8977.66	370.817	2361.07	0	0	0
18500	18.5	3.53401	59636.4	0	6568.8	6763.16	4918.63	0	234.835	0	8833.05	363.418	2256.62	0	0	0
18600	18.6	3.55766	60035.6	0	6710.98	6589.57	4743.46	0	219.301	0	9146.68	399.273	2296.46	0	0	0
18700	18.7	3.5364	59676.7	0	6597.83	6546.73	4683.34	0	227.585	0	9181.32	382.213	2278.06	0	0	0
18800	18.8	3.50498	59146.5	0	6754.52	6908.07	4873.33	0	216.419	0	9114.01	371.232	2302.54	0	0	0
18900	18.9	3.5581	60043	0	6698.91	6692.49	4685.92	0	249.724	0	9029.16	410.589	2285.69	0	0	0
19000	19	3.61849	61062	0	6493.35	6569.18	4952.77	0	276.069	0	8934.16	426.633	2336.65	0	0	0
19100	19.1	3.60522	60838.2	0	6509.85	6571.94	4927.29	0	244.297	0	9001.8	386.371	2320.07	0	0	0
19200	19.2	3.55024	59910.2	0	6648.68	6627.11	4953.41	0	230.042	0	9032.84	375.521	2314.85	0	0	0
19300	19.3	3.52236	59439.8	0	6835.58	6649.68	4807.58	0	178.757	0	9027.95	409.18	2275.8	0	0	0
19400	19.4	3.54131	59759.6	0	6714.38	6801.67	5080.83	0	179.564	0	8894.54	408.603	2313.34	0	0	0
19500	19.5	3.5412	59757.7	0	6554.23	6544.38	4814.79	0	177.895	0	9017.65	406.779	2340.66	0	0	0
19600	19.6	3.54342	59795.1	0	6564.94	6493.22	4905.42	0	207.611	0	9002.61	372.22	2342.06	0	0	0
19700	19.7	3.58139	60436	0	6674.4	6627.01	4801.41	0	234.537	0	9047.72	376.886	2301.9	0	0	0
19800	19.8	3.54459	59815	0	6366.51	6566.2	5071.35	0	210.212	0	8954.61	375.445	2246.45	0	0	0
19900	19.9	3.54816	59875.1	0	6576.53	6716.98	5074.08	0	186.438	0	8978.89	360.536	2335.58	0	0	0
20000	20	3.55211	59941.9	0	6574.03	6732.81	4886.12	0	203.425	0	8966.4	399.134	2347.68	0	0	0
20001	20.001	3.55304	59957.5	0	6576.73	6709.87	4890.64	0	201.797	0	8958.79	399.299	2346.54	0	0	0
20002	20.002	3.55677	60020.6	0.0002	6577.63	6676.79	4895.57	0.285505	199.953	0.0625759	8953.44	399.485	2350.27	0.00391649	0.110598	14.5706
20003	20.003	3.56643	60183.5	0.0004	6567.16	6628.89	4897.35	1.14189	198.598	0.250289	8950.56	399.659	2357.13	0.0156594	0.419975	60.6382
20004	20.004	3.57629	60349.9	0.0006	6570.52	6580.94	4894.23	2.56888	197.172	0.563118	8950.52	399.808	2360.98	0.0352371	0.902972	137.6
20005	20.005	3.57125	60264.8	0.0008	6571.36	6542.08	4893.9	4.56612	195.97	1.00105	8955	399.982	2364.47	0.0626546	1.54853	235.187
20006	20.006	3.57067	60255.1	0.001	6572.01	6513.49	4890.33	7.13298	195.429	1.56407	8962.97	400.192	2363.95	0.0979178	2.35121	330.571
20007	20.007	3.57986	60410.1	0.0012	6572.42	6507.91	4884.96	10.2689	195.103	2.2521	8971.59	400.382	2372.28	0.14103	3.30777	411.121
20008	20.008	3.5798	60409.1	0.0014	6573.3	6527.89	4877.54	13.9731	195.155	3.06516	8978.09	400.497	2368.41	0.191962	4.43386	486.918
20009	20.009	3.5825	60454.7	0.0016	6574.19	6566.06	4867.47	18.2452	195.442	4.00317	8980.32	400.684	2369.19	0.250652	5.73047	568.776
20010	20.01	3.57923	60399.5	0.0018	6574.67	6611.14	4857.55	23.0844	195.929	5.06601	8976.98	400.881	2370.46	0.317214	7.22294	656.281
20011	20.011	3.58395	60479.1	0.002	6575.26	6661.25	4845.11	28.4904	196.916	6.25356	8969.98	401.036	2376.41	0.391628	8.91569	742.473
20012	20.012	3.58657	60523.3	0.0022	6576.06	6705.54	4830.88	34.4639	198.438	7.56568	8964.39	401.236	2375.89	0.473971	10.8121	818.146
20013	20.013	3.59525	60669.9	0.0024	6652.71	6749.76	4817.57	41.0028	199.657	9.00194	8963.65	401.367	2380.94	0.564181	12.9435	878.802
20014	20.014	3.5982	60719.6	0.0026	6653.99	6797.33	4808.11	48.1083	200.867	10.5624	8967.16	401.439	2384.3	0.662234	15.2341	927.776
20015	20.015	3.60797	60884.4	0.0028	6654.36	6837.41	4799.66	55.7818	202.345	12.2467	8970.74	401.53	2385.49	0.768082	17.6836	968.604
20016	20.016	3.61064	60929.5	0.003	6656.05	6874.59	4793.78	64.0239	203.876	14.0547	8973.29	401.615	2388.87	0.88172	20.2776	1002.23
20017	20.017	3.61794	61052.7	0.0032	6657.98	6899.37	4790.88	72.8346	206.032	15.9859	8974.39	401.77	2392.38	1.00329	22.9995	1031.23
20018	20.018	3.63015	61258.7	0.0034	6660.57	6912.89	4792.1	82.2167	208.191	18.0401	8974.7	401.903	2395.23	1.13253	25.74	1056.69
