step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
1500	1.5	3.50704	59181.4	0	6627.84	6493.77	5085.53	0	220.283	0	8808.29	405.525	2340.53	0	0	0
1600	1.6	3.58061	60422.8	0	6695.36	6523.27	4882	0	204.765	0	8886.05	399.877	2294.83	0	0	0
1700	1.7	3.54916	59892	0	6644.35	6698.49	4800.38	0	190.391	0	8840.19	413.641	2303.12	0	0	0
1800	1.8	3.5643	60147.5	0	6618.41	6576.4	4905.6	0	200.817	0	8905.55	385.276	2319.84	0	0	0
1900	1.9	3.59213	60617.1	0	6325.08	6942.04	4922.32	0	241.247	0	8791.94	394.246	2365.96	0	0	0
2000	2	3.54779	59868.9	0	6692.84	6639.96	4769.27	0	164.434	0	8866.99	389.369	2309.72	0	0	0
2100	2.1	3.56948	60234.9	0	6915.91	6704.71	4808.09	0	201.436	0	8833.41	424.224	2362.85	0	0	0
2200	2.2	3.57286	60292	0	6632.04	6456.05	5042.4	0	241.953	0	8871.59	397.698	2318.83	0	0	0
2300	2.3	3.55702	60024.7	0	6226.3	6603.88	5015.01	0	272.364	0	8885.55	392.793	2297.73	0	0	0
2400	2.4	3.53186	59600.1	0	6428.55	6735.01	5249.15	0	243.671	0	8968.68	417.152	2340.91	0	0	0
2500	2.5	3.53229	59607.4	0	6523.26	6845.94	4887.24	0	216.56	0	9004.71	385.25	2246.19	0	0	0
2600	2.6	3.5322	59605.9	0	6667.46	6590.91	4927.73	0	206.996	0	9155.03	364.394	2326.48	0	0	0
2700	2.7	3.547	59855.7	0	6492.02	6675.5	4804.92	0	244.018	0	9068.32	395.57	2358.87	0	0	0
2800	2.8	3.51741	59356.4	0	6413.38	6786.85	4981.41	0	226.489	0	9048.37	395.404	2308.09	0	0	0
2900	2.9	3.58859	60557.4	0	6412.37	6658.66	4711.08	0	200.008	0	8905.75	371.423	2275.31	0	0	0
3000	3	3.58549	60505.2	0	6604.13	6647.77	4852.3	0	234.782	0	8865.41	375.736	2320.83	0	0	0
3100	3.1	3.47746	58682.1	0	6703.18	6502.81	4948.74	0	232.967	0	9017.52	364.564	2369.95	0	0	0
3200	3.2	3.51682	59346.3	0	6631.75	6341.21	4921.67	0	184.131	0	8950.85	385.105	2355.92	0	0	0
3300	3.3	3.54393	59803.9	0	6614.2	6538.99	4632.64	0	220.554	0	8867.7	375.288	2320.52	0	0	0
3400	3.4	3.55342	59964	0	6748.43	6778.21	4890.32	0	214.93	0	8879.68	365.413	2355.23	0	0	0
3500	3.5	3.60396	60816.9	0	6566.95	6609.16	4709.98	0	210.043	0	8878.48	367.214	2340.65	0	0	0
3600	3.6	3.53769	59698.4	0	6723.95	6655.52	4856.27	0	164.418	0	8945.15	410.683	2312.71	0	0	0
3700	3.7	3.53578	59666.4	0	6599.41	6729.17	4741.79	0	225.881	0	9103.49	377.59	2321.89	0	0	0
3800	3.8	3.51679	59345.8	0	6631.03	6553.91	4991.3	0	182.517	0	9116.17	390.495	2322.54	0	0	0
3900	3.9	3.50274	59108.8	0	6847.54	6505.95	4804.13	0	178.841	0	8961.34	364.764	2305.74	0	0	0
4000	4	3.53697	59686.4	0	6597.09	6621.19	4790.71	0	210.093	0	9022.35	383.091	2331.14	0	0	0
4100	4.1	3.55452	59982.5	0	6603.06	6766.85	4711.4	0	228.355	0	9025.74	381.251	2318.38	0	0	0
4200	4.2	3.58395	60479.1	0	6536.59	6705.19	4814.76	0	176.91	0	8996.9	348.521	2296.28	0	0	0
4300	4.3	3.55734	60030.2	0	6564.17	6797.62	5205.17	0	215.368	0	8910.09	382.768	2315.48	0	0	0
4400	4.4	3.53937	59726.8	0	6708.63	6705.42	4792.74	0	198.561	0	9032.82	393.246	2349.26	0	0	0
4500	4.5	3.5175	59357.8	0	6498.46	6563.4	4788.13	0	248.025	0	9102.49	391.166	2338.91	0	0	0
4600	4.6	3.54645	59846.4	0	6299.09	6769.92	4658.17	0	236.608	0	9053.31	388.591	2315.56	0	0	0
4700	4.7	3.49654	59004.2	0	6574.7	6537.76	4662.92	0	227.285	0	9000.97	380.705	2286.69	0	0	0
4800	4.8	3.50616	59166.5	0	6635.99	6628.8	5000.04	0	234.92	0	8860.21	383.406	2346.53	0	0	0
4900	4.9	3.5056	59156.9	0	6683.88	6566.54	4888.64	0	175.542	0	8960.46	395.793	2343.84	0	0	0
5000	5	3.54224	59775.3	0	6767.23	6729.7	4940.89	0	195.175	0	8895.86	337.431	2368.56	0	0	0
5100	5.1	3.57179	60274	0	6856.2	6869.31	4790.32	0	214.535	0	8875.33	392.295	2344.8	0	0	0
5200	5.2	3.55693	60023.2	0	6844.46	6665.1	4949.92	0	188.219	0	8985.67	388.682	2291.99	0	0	0
5300	5.3	3.54394	59804.1	0	6776.65	6649.74	4854.88	0	211.178	0	9020.52	363.498	2332.81	0	0	0
5400	5.4	3.63832	61396.7	0	6585.87	6652.99	4938.18	0	233.804	0	9030.76	351.162	2332.37	0	0	0
5500	5.5	3.62851	61231	0	6726.13	6573.83	4905.16	0	209.642	0	9071.03	374.796	2334.62	0	0	0
5600	5.6	3.5277	59529.9	0	6583.2	6906.5	5134.24	0	205.665	0	9069.47	383.855	2324	0	0	0
5700	5.7	3.5657	60171.2	0	6515.92	6874.6	5048.16	0	203.687	0	9157.46	355.503	2327.03	0	0	0
5800	5.8	3.52285	59448.1	0	6564.58	6550.19	4823.74	0	181.838	0	9168.32	359.97	2322.62	0	0	0
5900	5.9	3.50841	59204.3	0	6787.25	6665.37	4692.49	0	206.377	0	9092.61	405.286	2328.97	0	0	0
6000	6	3.49327	58949	0	6585.14	6565.17	4900.07	0	259.259	0	8956.07	385.082	2301.53	0	0	0
6100	6.1	3.50741	59187.6	0	6583.76	6261.54	4864.71	0	275.726	0	9117.82	384.565	2298.51	0	0	0
6200	6.2	3.50704	59181.3	0	6492.09	6617.29	4959.31	0	236.272	0	9049.79	391.501	2289.06	0	0	0
6300	6.3	3.52091	59415.3	0	6578.6	6600.12	4937.71	0	199.899	0	8849.17	367.035	2339.31	0	0	0
6400	6.4	3.55572	60002.7	0	6523.79	6779.45	4925.1	0	253.266	0	8794.37	430.637	2310.03	0	0	0
6500	6.5	3.54303	59788.7	0	6538.62	6642.36	4816.76	0	216.084	0	8810.51	437.987	2297.77	0	0	0
6600	6.6	3.53317	59622.2	0	6564.19	6685.74	4682.3	0	217.111	0	8888.12	402.747	2326.84	0	0	0
6700	6.7	3.51109	59249.7	0	6567.72	6812.01	4707.89	0	178.143	0	8990.72	390.482	2295.34	0	0	0
6800	6.8	3.56142	60098.9	0	6730.03	6454.43	4895.25	0	248.497	0	8949.91	384.457	2283.66	0	0	0
6900	6.9	3.52727	59522.7	0	6778.59	6591.39	5032.69	0	193.821	0	9066.76	378.863	2370.54	0	0	0
7000	7	3.54348	59796.2	0	6546.59	6487.15	4831.55	0	246.001	0	9009.73	408.778	2315.04	0	0	0
7100	7.1	3.59549	60673.8	0	6504.42	6662.88	4901.04	0	185.37	0	9038.74	393.951	2358.84	0	0	0
7200	7.2	3.55484	59987.9	0	6500.72	6617.69	4954.14	0	234.526	0	9006.68	407.476	2321.56	0	0	0
7300	7.3	3.53612	59672	0	6590.94	6693.51	4950.95	0	206.622	0	9057.58	393.897	2333.32	0	0	0
7400	7.4	3.53034	59574.5	0	6471.9	6657.33	5108.84	0	200.22	0	9007.81	372.909	2312.09	0	0	0
7500	7.5	3.47977	58721.2	0	6361.03	6464.97	4848.25	0	236.999	0	9070.58	384.939	2324.74	0	0	0
7600	7.6	3.49704	59012.5	0	6459.06	6755.12	5065.53	0	213.531	0	9065.68	393.982	2274.38	0	0	0
7700	7.7	3.51981	59396.8	0	6660.41	6592.79	5018.69	0	205.989	0	9095.77	364.587	2340.56	0	0	0
7800	7.8	3.55474	59986.3	0	6395.34	6623.54	4917.26	0	216.346	0	9107.98	394.174	2359.52	0	0	0
7900	7.9	3.58079	60425.8	0	6481.22	6559.92	5078.14	0	213.028	0	8921.06	395.59	2305.93	0	0	0
8000	8	3.51924	59387.1	0	6557.2	6607.31	4884.69	0	217.512	0	8918.9	383.703	2306.05	0	0	0
8100	8.1	3.54578	59835.1	0	6667.3	6446.59	4861.56	0	239.185	0	8844.14	391.369	2335.46	0	0	0
8200	8.2	3.54709	59857.1	0	6620.16	6601.47	4768.74	0	201.046	0	8954.52	374.804	2291.19	0	0	0
8300	8.3	3.56692	60191.7	0	6663.4	6653.48	4873.51	0	220.718	0	8814.14	352.487	2300.91	0	0	0
8400	8.4	3.60482	60831.4	0	6615.53	6665.75	4859.83	0	221.335	0	8844.93	385.669	2335.42	0	0	0
8500	8.5	3.55582	60004.4	0	6578.63	6615.75	4927	0	177.132	0	9041.37	375.165	2294.88	0	0	0
8600	8.6	3.58916	60567	0	6512.08	6649.02	4911.79	0	194.49	0	9001.46	405.49	2301.63	0	0	0
8700	8.7	3.60775	60880.9	0	6555.17	6693.65	4951.69	0	262.032	0	8946.41	403.826	2329.22	0	0	0
8800	8.8	3.58932	60569.7	0	6693.58	6808.86	5142.43	0	239.817	0	9047.48	396.175	2357.25	0	0	0
8900	8.9	3.5836	60473.2	0	6721.25	6968.89	5057.29	0	247.234	0	8941.15	375.638	2315.04	0	0	0
9000	9	3.52488	59482.4	0	6748.81	6779.93	4958.79	0	200.676	0	8919.69	399.137	2275.85	0	0	0
9100	9.1	3.56578	60172.5	0	6643.85	6802.88	4820.47	0	185.066	0	8933.23	405.924	2291.85	0	0	0
9200	9.2	3.55973	60070.4	0	6617.83	6719.68	4869.97	0	204.829	0	8761.09	371.206	2310.47	0	0	0
9300	9.3	3.55686	60022	0	6641.03	6880.45	4785.74	0	180.184	0	8840.06	409.38	2337.38	0	0	0
9400	9.4	3.58578	60510	0	6555.33	7075.7	4602.18	0	169.772	0	8864.39	427.686	2310.16	0	0	0
9500	9.5	3.54872	59884.7	0	6607.32	7055.8	5029.54	0	233.031	0	8978.23	388.457	2336.33	0	0	0
9600	9.6	3.58306	60464.1	0	6461.69	6696.51	4779.53	0	237.694	0	8800.99	400.36	2322.58	0	0	0
9700	9.7	3.55115	59925.7	0	6588.43	6476.6	5021.3	0	190.922	0	8832.78	394.543	2326.62	0	0	0
9800	9.8	3.49574	58990.6	0	6741.72	6729.64	4931.81	0	281.758	0	8802.01	384.658	2335.57	0	0	0
9900	9.9	3.53816	59706.4	0	6728.57	6641.14	4847.56	0	205.085	0	8872.92	379.243	2316.24	0	0	0
10000	10	3.56558	60169.2	0	6856.06	6722	4765.33	0	188.616	0	8948.2	366.064	2310.37	0	0	0
10100	10.1	3.53792	59702.5	0	6754.07	6856.07	4813.68	0	187.122	0	8929.98	377.522	2333.92	0	0	0
10200	10.2	3.51562	59326.1	0	6634.07	6901.75	4956.8	0	187.906	0	8903.96	389.301	2353.08	0	0	0
10300	10.3	3.52502	59484.8	0	6558.41	6686.15	4777.8	0	186.531	0	8913.22	380.004	2319.87	0	0	0
10400	10.4	3.5781	60380.4	0	6469.24	6758.01	4947.66	0	212.765	0	8860.09	370.162	2285.78	0	0	0
10500	10.5	3.55755	60033.7	0	6656.12	6740.41	4699.24	0	177.158	0	8864.52	371.051	2379.49	0	0	0
10600	10.6	3.50279	59109.5	0	6552.4	6653.86	4816.7	0	194.291	0	9072.4	337.692	2252.44	0	0	0
10700	10.7	3.58032	60418	0	6527.04	6776.84	4768.86	0	152.713	0	8953.95	383.21	2288.43	0	0	0
10800	10.8	3.54097	59753.9	0	6674.7	6691.2	4747.81	0	252.122	0	9019	394.925	2303.28	0	0	0
10900	10.9	3.54149	59762.6	0	6666.11	6443.63	4714.15	0	242.869	0	8956.57	378.975	2334.48	0	0	0
11000	11	3.54586	59836.5	0	6385.69	6629.12	4653.91	0	180.131	0	9019.88	355.882	2294.4	0	0	0
11100	11.1	3.57351	60303	0	6518.3	6712.83	4883.48	0	176.095	0	8974.62	369.373	2312.89	0	0	0
11200	11.2	3.54449	59813.3	0	6555.21	6763.57	5004.47	0	198.779	0	8910.63	383.227	2307.77	0	0	0
11300	11.3	3.57369	60305.9	0	6520.88	6737.02	4936.93	0	170.843	0	8989.68	397.278	2299.88	0	0	0
11400	11.4	3.53936	59726.8	0	6519.61	6747.47	4810.29	0	189.473	0	8925.88	369.892	2283.31	0	0	0
11500	11.5	3.53147	59593.5	0	6601.14	6522.55	4872.78	0	199.351	0	8989.7	386.612	2294.05	0	0	0
11600	11.6	3.523	59450.7	0	6646.13	6630.64	4923.5	0	190.664	0	9000.22	390.357	2284.96	0	0	0
11700	11.7	3.51422	59302.5	0	6686.14	6986.68	4853.42	0	194.553	0	9044.15	364.099	2348.2	0	0	0
11800	11.8	3.51767	59360.6	0	6515.49	6871.66	4784.44	0	191.613	0	8971.79	364.255	2315.84	0	0	0
11900	11.9	3.51719	59352.7	0	6675.17	6683.55	4728.11	0	189.194	0	8995.1	385.098	2328.19	0	0	0
12000	12	3.5643	60147.6	0	6849.32	6786.82	4803.25	0	213.068	0	9019.91	402.429	2305.5	0	0	0
12100	12.1	3.54868	59883.9	0	6743.02	6778.01	4833.2	0	243.089	0	9148.5	372.565	2313.31	0	0	0
12200	12.2	3.52891	59550.4	0	6603.84	6683.1	4587.41	0	211.674	0	9127.88	373.1	2303.11	0	0	0
12300	12.3	3.54827	59877.1	0	6737.34	6899.79	4839.02	0	203.398	0	9059.31	397.062	2294.83	0	0	0
12400	12.4	3.5764	60351.7	0	6575.96	6857.34	4786.48	0	171.192	0	8858.39	376.881	2308.52	0	0	0
12500	12.5	3.5756	60338.3	0	6461.74	6764.58	4959.51	0	176.892	0	8966.06	395.607	2359.52	0	0	0
12600	12.6	3.56966	60238	0	6653.08	6707.69	4811.07	0	218.735	0	8947.75	380.609	2407.59	0	0	0
12700	12.7	3.54763	59866.2	0	6902.13	6969.38	4855.52	0	219.16	0	9003.63	406.497	2298.7	0	0	0
12800	12.8	3.53321	59623	0	6906.62	6761.1	4987.01	0	224.276	0	8880.88	384.433	2324.71	0	0	0
12900	12.9	3.5391	59722.4	0	6646.11	6619.05	4870.16	0	199.726	0	8915.02	375.438	2399.83	0	0	0
13000	13	3.55939	60064.7	0	6631.7	6568.56	4922.14	0	220.61	0	8916.87	354.28	2328.78	0	0	0
13100	13.1	3.61051	60927.3	0	6550.78	6643.24	4743.08	0	225.294	0	9077.71	369.414	2251.19	0	0	0
13200	13.2	3.57539	60334.6	0	6744.41	6888.33	4844.05	0	225.23	0	8957.46	374.368	2325.73	0	0	0
13300	13.3	3.57743	60369.2	0	6698.64	7042.09	5091.23	0	194.473	0	8953.68	353.835	2322.88	0	0	0
13400	13.4	3.56937	60233.2	0	6685.51	6873.28	4922.29	0	182.336	0	8949.98	412.967	2311.61	0	0	0
13500	13.5	3.53296	59618.7	0	6795.54	6639.78	4747.1	0	197.202	0	8982.58	372.625	2364.22	0	0	0
13600	13.6	3.52682	59515.2	0	6893.97	6620.19	4745.95	0	177.788	0	8888.47	379.087	2325.07	0	0	0
13700	13.7	3.51648	59340.6	0	6427.91	6742.65	4835.07	0	184.66	0	8924.18	368.078	2309.15	0	0	0
13800	13.8	3.53555	59662.4	0	6490.47	6398.79	4738.73	0	277.925	0	8887.55	415.728	2297.33	0	0	0
13900	13.9	3.55043	59913.4	0	6526.01	6594.79	4966.57	0	279.296	0	8838.12	438.941	2364.67	0	0	0
14000	14	3.55808	60042.6	0	6583.81	6431.96	4690.58	0	190.681	0	9072.16	407.115	2338.94	0	0	0
14100	14.1	3.58841	60554.3	0	6839.18	6658.88	4755.87	0	195.707	0	8988	434.467	2311.08	0	0	0
14200	14.2	3.5456	59832	0	6823.86	6614.25	4719.88	0	199.732	0	9073.13	416.972	2354.21	0	0	0
14300	14.3	3.54018	59740.5	0	6618.38	6793.04	4797.28	0	212.614	0	8865.82	434.622	2332.55	0	0	0
14400	14.4	3.50832	59202.9	0	6511.7	6789.17	5007.46	0	237.711	0	8955.67	437.668	2366.13	0	0	0
14500	14.5	3.55276	59952.8	0	6384.04	6746.03	4934	0	229.118	0	8991.34	367.654	2306.9	0	0	0
14600	14.6	3.5714	60267.3	0	6678.96	6684.37	5072.77	0	180.136	0	9035.72	404.079	2311.15	0	0	0
14700	14.7	3.56283	60122.8	0	6443.56	6663.9	5158.62	0	206.262	0	9093.13	400.245	2337.88	0	0	0
14800	14.8	3.57123	60264.4	0	6707.9	6674.55	4840.48	0	246.493	0	9024.25	396.614	2306.96	0	0	0
14900	14.9	3.57719	60365.1	0	6621.29	6841.38	5176.23	0	193.373	0	9032.46	366.18	2307.41	0	0	0
15000	15	3.61992	61086.1	0	6581.3	6849.79	4885.06	0	205.943	0	9016.55	413.075	2284.84	0	0	0
15100	15.1	3.61505	61004	0	6752.53	6662.06	4982.81	0	187.905	0	9084.19	434.922	2351.87	0	0	0
15200	15.2	3.53459	59646.1	0	6769.93	6674.26	4860.81	0	231.354	0	8988.74	435.206	2344.48	0	0	0
15300	15.3	3.53445	59643.8	0	6855.61	6696.67	4709.88	0	201.735	0	8973.42	400.298	2321.81	0	0	0
15400	15.4	3.50202	59096.6	0	6864.9	6584.01	4885.47	0	236.499	0	9067.11	393.584	2349.09	0	0	0
15500	15.5	3.54808	59873.9	0	6564.2	6461.21	5095.38	0	221.851	0	9030.99	367.278	2318.9	0	0	0
15600	15.6	3.53073	59581.1	0	6657	6483.42	4629.95	0	211.664	0	8945.29	349.107	2319.21	0	0	0
15700	15.7	3.55423	59977.7	0	6766.43	6881.68	4864.57	0	196.344	0	8968.35	385.928	2335.46	0	0	0
15800	15.8	3.50022	59066.1	0	6674.39	6698.96	4970.42	0	221.838	0	9085.24	366.906	2337.24	0	0	0
15900	15.9	3.50025	59066.7	0	6710.16	6627.17	5048.36	0	182.025	0	9076.04	395.149	2372.04	0	0	0
16000	16	3.50945	59221.9	0	6830.91	6657.17	5260.03	0	225.082	0	9021.39	364.643	2350.45	0	0	0
16100	16.1	3.54369	59799.8	0	6829.19	6711.55	4849.09	0	228.267	0	9124.95	372.426	2303.81	0	0	0
16200	16.2	3.54583	59835.9	0	6466	6874.16	4803.08	0	231.225	0	9157.6	411.015	2340.09	0	0	0
16300	16.3	3.5404	59744.3	0	6410.89	6863.74	4749.14	0	234.188	0	9001.87	423.098	2320.36	0	0	0
16400	16.4	3.55348	59964.9	0	6386.55	6734	4897.85	0	211.229	0	8801.05	397.433	2345.42	0	0	0
16500	16.5	3.56897	60226.4	0	6634.62	6568.26	5006.09	0	203.68	0	8971	392.954	2309.83	0	0	0
16600	16.6	3.49148	58918.8	0	6579.29	6857.72	4860.9	0	194.805	0	9009.02	366.349	2362.69	0	0	0
16700	16.7	3.48741	58850.1	0	6546.63	6792.65	5136.12	0	181.028	0	8946.86	382.025	2325.62	0	0	0
16800	16.8	3.54095	59753.6	0	6366.72	6851.28	5112.38	0	217.852	0	8998.13	402.635	2339.11	0	0	0
16900	16.9	3.50804	59198.1	0	6795.17	6678.61	4839.49	0	187.592	0	9011.96	401.936	2354.63	0	0	0
17000	17	3.54433	59810.6	0	6741.2	6497.83	4808.03	0	197.172	0	9250.17	373.185	2340.47	0	0	0
17100	17.1	3.5516	59933.3	0	6669.15	6580.89	5235.01	0	183.152	0	9147.98	382.858	2284.91	0	0	0
17200	17.2	3.51229	59269.8	0	6469.46	6963.66	4743.96	0	212.907	0	9155.45	410.302	2344.65	0	0	0
17300	17.3	3.50469	59141.6	0	6386.66	6481.2	4897.62	0	219.242	0	9091.75	459.009	2302.6	0	0	0
17400	17.4	3.53258	59612.3	0	6509.37	6534.49	4886.69	0	236.803	0	9141.02	355.61	2297.49	0	0	0
17500	17.5	3.51351	59290.5	0	6559.49	6293.21	4998.65	0	257.668	0	9015.46	335.888	2265.9	0	0	0
17600	17.6	3.49634	59000.7	0	6770.75	6509	4897.66	0	212.211	0	9022.42	385.584	2288.66	0	0	0
17700	17.7	3.50307	59114.3	0	6619.13	6931	4722.86	0	241.622	0	9037	388.395	2277.72	0	0	0
17800	17.8	3.51682	59346.4	0	6624.62	6539.69	4948.06	0	223.197	0	9043.91	346.779	2288.3	0	0	0
17900	17.9	3.55537	59996.8	0	6672.3	6569.97	4770.52	0	218.702	0	9031.83	347.725	2346.26	0	0	0
18000	18	3.62037	61093.7	0	6427.76	6568.29	4841.04	0	180.147	0	8991.98	353.919	2329.81	0	0	0
18100	18.1	3.53557	59662.8	0	6631.59	6749.47	4907.78	0	231.448	0	8969	367.661	2346.93	0	0	0
18200	18.2	3.55345	59964.5	0	6466.82	6692.7	5043.17	0	206.372	0	8964.56	383.217	2346.72	0	0	0
18300	18.3	3.53563	59663.8	0	6585.29	6666.3	4832.75	0	204.985	0	9083.35	382.977	2288.78	0	0	0
18400	18.4	3.54413	59807.3	0	7005.65	6815.48	4869.22	0	208.334	0	9008.69	370.21	2336.83	0	0	0
18500	18.5	3.57118	60263.7	0	6857.62	6836.72	4887.53	0	213.389	0	8824.83	383.32	2343.11	0	0	0
18600	18.6	3.5725	60285.9	0	6767.36	6648.43	4904.06	0	246.089	0	8806.38	374.792	2315.13	0	0	0
18700	18.7	3.54717	59858.5	0	6696.66	6691.91	5045.28	0	232.319	0	8822.28	394.147	2304.3	0	0	0
18800	18.8	3.53292	59618	0	6632.17	6595.43	4881.94	0	247.336	0	8938.17	397.947	2333.15	0	0	0
18900	18.9	3.51972	59395.2	0	6568.38	6742.66	4689.04	0	219.215	0	8969.42	375.718	2247.17	0	0	0
19000	19	3.54542	59828.9	0	6625.87	6646.01	4801.93	0	243.882	0	8921.21	394.214	2323.37	0	0	0
19100	19.1	3.51521	59319.2	0	6609.08	6516.33	4905.71	0	215.985	0	9035.73	394.458	2376.64	0	0	0
19200	19.2	3.5232	59453.9	0	6470.16	6501.59	4764.37	0	203.527	0	8915.03	392.058	2342.92	0	0	0
19300	19.3	3.51649	59340.8	0	6383.69	6573.05	4847.19	0	204.828	0	8910.6	401.99	2347.97	0	0	0
19400	19.4	3.53844	59711.2	0	6496.93	6795.81	4779.95	0	222.328	0	8983.36	372.533	2363.7	0	0	0
19500	19.5	3.51632	59337.8	0	6487.89	6851.35	4658.24	0	258.66	0	8986.6	389.905	2367.32	0	0	0
19600	19.6	3.52775	59530.8	0	6553.48	6624.08	4731.8	0	231.142	0	8989.73	372.449	2340.27	0	0	0
19700	19.7	3.55274	59952.5	0	6721.38	6657.45	4690.99	0	265.488	0	9053.49	391.095	2330.8	0	0	0
19800	19.8	3.60481	60831.2	0	6617.88	6757.04	4875.76	0	199.741	0	8951.57	398.032	2321.35	0	0	0
19900	19.9	3.55057	59915.8	0	6585.27	6707.47	4875.32	0	261.985	0	9070.81	419.602	2356.67	0	0	0
20000	20	3.56386	60140.1	0	6588.57	6813.73	4776.66	0	290.302	0	9055.47	410.177	2332.05	0	0	0
20001	20.001	3.55889	60056.3	0	6589.46	6820.06	4772.78	0	288.606	0	9059.91	409.942	2335.99	0	0	0
20002	20.002	3.56199	60108.7	8e-05	6589.86	6808.54	4768.06	0.0454326	287.359	0.00982747	9063.63	409.766	2338.09	0.000623797	0.0561011	2.38501
20003	20.003	3.5586	60051.4	0.00016	6591.05	6785.39	4767.57	0.181701	285.8	0.0393086	9065.1	409.622	2336.34	0.00249525	0.232525	9.41911
20004	20.004	3.56044	60082.4	0.00024	6588.29	6752.67	4767.86	0.408752	284.321	0.0884402	9064.26	409.525	2338.59	0.00561401	0.539809	20.8638
20005	20.005	3.56271	60120.8	0.00032	6579.81	6715.33	4765.36	0.726543	282.812	0.157219	9061.03	409.442	2336.81	0.00998036	0.984138	36.3953
20006	20.006	3.56145	60099.5	0.0004	6581.68	6670.88	4767.06	1.13501	280.836	0.245639	9058.37	409.43	2337.65	0.015597	1.57008	55.717
20007	20.007	3.56869	60221.6	0.00048	6585.89	6618.66	4768.97	1.63409	278.988	0.353698	9057.38	409.493	2344.47	0.0224645	2.29965	77.8378
20008	20.008	3.5698	60240.4	0.00056	6588.18	6578.15	4770.67	2.22368	277.65	0.481388	9058.59	409.584	2344.48	0.0305815	3.19552	101.814
20009	20.009	3.57361	60304.6	0.00064	6583.63	6544.99	4773.29	2.9038	275.958	0.628702	9062.26	409.742	2344.9	0.0399568	4.2438	126.525
20010	20.01	3.57142	60267.6	0.00072	6585.08	6537.6	4777.64	3.67424	274.546	0.795625	9066.64	409.933	2345.71	0.0505752	5.40504	152.154
20011	20.011	3.57674	60357.5	0.0008	6588.3	6547.42	4782.49	4.53495	271.665	0.982152	9070.29	410.222	2344.23	0.062437	6.68129	178.153
20012	20.012	3.5792	60398.9	0.00088	6591.37	6579.52	4787.53	5.48588	269.453	1.18827	9071.67	410.564	2346.73	0.0755444	8.03649	204.55
20013	20.013	3.57265	60288.5	0.00096	6594.52	6627.05	4793.37	6.52702	266.711	1.41396	9070.45	410.954	2347.78	0.0899051	9.50086	231.601
20014	20.014	3.5665	60184.7	0.00104	6597.83	6685.36	4802.18	7.65827	263.706	1.6592	9067.09	411.457	2345.82	0.105508	10.9841	258.218
20015	20.015	3.55989	60073.1	0.00112	6601.61	6746.91	4809.99	8.87954	260.509	1.92401	9063.27	412.398	2345.39	0.122367	12.5063	285.139
20016	20.016	3.55477	59986.8	0.0012	6603.91	6797.54	4819.02	10.1908	257.438	2.20834	9061.23	413.558	2343.96	0.140475	14.0811	311.082
20017	20.017	3.55155	59932.3	0.00128	6607.71	6823.82	4826.22	11.5915	253.763	2.51215	9058.58	415.039	2341.88	0.159806	15.714	333.953
20018	20.018	3.54852	59881.2	0.00136	6605.14	6825.2	4836.43	13.0824	250.201	2.83547	9056.46	416.058	2339.48	0.180409	17.4128	354.668
